Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount
9410.0,-6.04030690114781,2.00484705174087,0.262101525362444,-0.495952819518541,-0.389057700716073,-0.770476925757489,0.51110724881167,-0.439778252852947,5.52198079762739,4.52202177168132,0.317522211863573,-2.33798863021564,1.29491615145147,-0.936351768653139,-1.71438836358218,-0.664789729953945,0.290719840008087,-0.668047183794115,-0.520467786646935,0.203669799389931,-1.34082752436761,-0.0729684738466611,0.735882928790856,0.373549717027979,0.961046850289768,0.294579262577273,0.434053127807603,0.0469361885824734,0.01
114361.0,-0.535342151472259,0.722872660657231,0.471229763062265,-0.970786287131696,0.920671468306563,-0.705584673877966,1.03381006028852,-0.210099311537262,0.569593194185248,-0.345949913813952,-1.36000002819917,-1.72733986902104,-2.90895873089732,0.673950857717859,0.94076422509722,-0.311659121607,-0.53370598010242,0.523755399515978,-0.26548939055075,-0.130210228206006,0.209360107657486,0.775564421421548,-0.474008335760853,0.552964505026136,0.35177697075954,-0.455556906977613,0.070964466600154,-0.041113264486876,1.0
79522.0,-0.749358302639436,-0.293553171779635,1.88483453872253,-0.0196926484531312,0.661074068353985,0.0577877179907346,-0.6237730655763,0.263218498981429,0.137341556283107,-0.509470622917864,-0.873844004727783,0.642050682280455,1.60480260745971,-0.607834815628561,0.962522679214359,-0.158753397523667,-0.0523613903225944,-0.37418898635081,0.743856294557552,0.340047110971292,0.107227588097434,0.332092236230131,0.0615617847933896,-0.534056611322871,-0.755231979419121,1.01713217040907,0.122209180804807,0.168386693838878,0.0
35456.0,0.656992294063999,-0.846807062265673,2.16050717633327,3.24697017108325,-1.64228896162561,1.27915568840316,-1.1738994443937,0.596264150815306,1.29865561196552,0.1538816873406,-1.35187260589217,0.0326157387925861,-1.38044678134919,-0.954394898875259,-1.52213110184934,-0.197597880671482,0.558603268729621,-0.456537245884594,-1.07206708898337,0.0375811345235178,0.198301572536612,0.65170755038257,-0.176255357272263,0.430648756789427,0.252191892078601,0.246523218707363,0.0717963969420537,0.0658589328077486,169.95
129433.0,0.0728131059343862,0.658636023783978,-0.395982579518839,-0.734949742688038,1.54372559132806,-0.383467585277063,0.896890535524715,-0.133250025073715,-0.10740439323877,-0.429143458520688,0.699909440914488,0.342320569694306,-0.043156969904406,-1.04117063313224,-0.866578262959566,0.568132795051366,-0.142010393661926,0.403692504920562,0.232639098614228,0.169215071584768,-0.353224274233357,-0.792324627288439,0.0288983996134548,0.0895513086513222,-0.410615606406863,0.0937204287842263,0.0468031683295621,-0.148917125423106,1.29
84224.0,1.24003413532422,0.140042444964787,0.0930850932326932,0.627346364018186,-0.131770524117312,-0.545674527230869,0.14809824137346,-0.116929802686039,0.18686028241879,-0.152341969183828,-0.357973991938229,0.312993024778519,-0.25904849247188,0.250645140717344,0.324072555003514,-0.614286533282575,0.274520339215194,-1.0633254853705,-0.227542624331839,-0.172380573066915,-0.0433682440638892,0.064906856865095,-0.0750844748239861,0.144595657506927,0.586941045452462,0.584714816019014,-0.0367482880708645,-0.0031045744546195,0.0
7198.0,1.22310225546678,0.665212577031531,0.698615261609542,2.57215873910576,0.0327939043334642,-0.226353705303976,-0.0278460513139692,-0.109088408921779,0.691894827925767,0.322522303788426,-0.10391501467999,-3.10010381880121,1.05312806773794,1.83484574490942,-0.0627645458301801,0.924317136374454,-0.05602373861882,0.0518309932373591,-0.932557322906357,-0.226489221997707,-0.440767735557602,-1.13248695650122,0.104057020949609,-0.254450206767289,0.267172435746223,-0.270877657386635,-0.038720919787459,0.0155844948542439,2.89
152911.0,-0.726592314003698,2.42024112835779,-3.72811320296657,0.0049743091732142,1.32394343883926,-1.74519592758901,0.933033731580939,-0.602808730474112,0.103983627245808,-0.523800918462813,-0.838770052881036,-0.836113746855738,-1.4899244832201,-0.939014378161775,0.12622108427764,-0.519709042590009,2.11512689441307,1.1196978073589,0.314358970168236,-0.12701539854514,1.08438428691493,1.05716330068521,0.0425375900356684,0.476867484554036,-0.922665422087359,-0.434664728353942,0.464313658438021,0.218063338120677,1.0
62375.0,-1.43562772655466,1.48934904561991,0.727047983476311,-0.579910098329038,0.508432806049969,0.0553560273785257,0.598732806986082,0.0192126667406341,0.0686328725252944,1.00199967943516,0.454867516950118,0.537482098113982,0.712526284379004,-0.195457765151,0.259334035415909,0.595816783340691,-1.18163083991894,0.383989846577783,0.70540869561462,0.365366649812078,-0.338079078694663,-0.645774090726927,-0.0817311839093715,-0.852510300642005,0.0158438905554851,0.0449278820006213,-0.384982652413444,-0.253498109716947,1.98
61077.0,-1.8627401049193,0.161761262837523,0.746659176324933,-2.76324307432441,-0.587817483234291,1.21274111995973,-1.15305435751414,1.56153836486559,-0.29571351229411,-0.906328547258718,1.54130100893623,1.85724438915384,0.673638503138424,0.403472218561421,0.562886901879522,-2.86036035007145,1.16387942995512,0.184836946407681,-2.13321052483221,-0.536804322764874,0.0702504992483121,0.855278071508512,-0.0849292908142389,-1.01519795920855,-0.071482047228178,-0.550687096129598,0.372920586295825,0.0602110000397273,12.5
66584.0,0.808871505461595,-2.19836049483146,0.420582069951653,-1.44135310028572,-1.33642539409553,1.60955928989187,-1.47562505423801,0.627115199034788,-1.68080142245788,1.33664381972848,1.89503222415795,-0.608821618665145,-0.983208869449519,0.161924525999093,1.4188491235403,-1.119024012188,1.41588528687159,-0.913796064696116,-1.76816832208717,-0.0538418573960219,0.237901503408155,0.603855552457175,-0.0774767572811811,-1.04145017439839,-0.140350781739508,-0.0129182585761247,0.0650429292715013,0.0406803264223667,250.0
146294.0,-0.671778519538254,0.506055023677052,0.726935710957768,-0.621763942760012,1.0044143067194,-1.09805276557919,1.18219024354645,-0.532828249870583,-0.0494006801818648,-0.256977054049576,-0.965835464995,-0.0185823249044982,0.112863507073784,-0.123678627706538,-0.299015500868856,-0.223980157287613,-0.537603777117744,-0.7014669999964,0.18853739015877,-0.10229445203333,-0.235883722517042,-0.496961605656405,0.0996063449114102,-0.107469671571091,-0.482153539120477,0.110833847226686,-0.372358818827109,0.0288669997863909,0.89
34532.0,1.0480811437554,-0.320801189428643,-0.337018328351522,-0.0747346851591746,0.625302982903346,1.25992000324639,-0.0822534597037061,0.334808967722443,0.251279728065713,-0.402955926231146,-0.0234604156406779,0.515583426101493,-0.001071975002942,0.250199455488244,1.23296159033952,-1.39698074258612,1.05743693648612,-2.5167299615287,-1.06291421383964,-0.102375530879357,0.0284378083197504,0.263903044575526,-0.0734960108051306,-1.40424319305002,0.287716116650744,1.24671842273759,-0.0330324827679435,-0.0179074501960826,57.62
65056.0,-0.503695479833716,1.3254915502556,1.0595291551921,2.03163773404484,1.07632993974452,0.594138929796578,0.850129236545885,0.174895496758356,-1.88781524677106,0.701280764175232,1.48440268880541,0.404846616749435,-0.176204722238176,0.703729741580414,0.118201706538719,-0.451922497167823,0.06970451915998,-0.652014150963819,-0.514466968468729,-0.093357291177311,0.241524911646244,0.656163310565712,-0.122062211078396,-0.271420061061865,-0.405916136854888,0.0902931752443975,0.0076494746006599,0.149375282334541,4.59
58834.0,-0.375549719492261,0.665100441519965,1.24909521626801,0.994620516620776,1.2131774036944,0.874204208226449,0.774137295344383,-0.0761832204571549,-0.312591978733356,-0.156195654177878,-1.69340573063593,-0.153474299330788,0.569060849934515,-0.33756855454577,0.34271337405539,-0.914941156123388,0.0167163255716161,-0.294086927183752,1.31431338081074,0.244836052948499,-0.124985225057461,0.0008871239919714,-0.380461314959474,-1.28838225071434,0.314191324551406,-0.135136652144033,-0.0245479037653145,-0.120468779753604,25.28
76815.0,-1.86579249206679,-0.721766660249159,2.27112029964096,-0.0437141818513845,1.58339906971447,1.77951996152152,-0.37327308750939,0.713217979001078,1.09935595358156,-0.745809062198256,0.949367471734435,1.32214711738951,-1.32144533620239,-0.78828738583656,-2.66234499765544,-1.42900003921921,0.716012723254401,-2.34974669989794,-2.24693050978571,-0.630453719512855,-0.248332342754354,-0.108448044000648,-0.0643359913078373,-1.03266675447975,-0.480963259398703,-0.843215618801273,-0.185732657856388,0.0513521185269484,16.88
47924.0,1.1178997008523,-0.129652865299462,1.24104629036395,1.29668121944262,-0.866759345682565,0.250680960287096,-0.704251489885822,0.281795690827208,1.02348271290802,-0.217720099361263,-0.725501195545077,0.0921647930036846,-0.87598145763589,-0.155574057902042,0.527755055474383,-0.171774192595158,0.0790452617030341,-0.401415328256438,-0.560341898230814,-0.231503850161911,-0.0480352607256715,0.0694843251330344,0.0391786963896461,0.0544261368632914,0.314382893298436,-0.375755578351782,0.0839591053206935,0.0321995973621457,4.99
73539.0,1.08721850769716,-0.210717911675109,1.57346882503757,0.760179409744726,-1.31565234400472,-0.258307302590035,-0.847797064247948,0.173910841904823,0.700247415013224,-0.150399323627802,0.278799967375508,0.421212871829137,0.158719873167628,-0.154503749031911,1.81247840796284,0.399636732973679,-0.222088439009106,-0.196289148046211,-1.18181975869911,-0.0947014791995754,0.293872269448124,0.907031059587237,0.04964167235785,0.65421417495158,0.0610760875781,0.466769024524953,0.0363662428238586,0.0367045333435846,19.94
113751.0,2.07443861262243,-0.0564566804713595,-1.63099966178734,-0.0553717436355969,0.545434791602884,-0.297825672338145,0.0841588810957943,-0.142399935513035,0.454118658116936,0.0563579012920201,0.585111992558356,1.06964727501095,0.541798681722828,0.54538022864699,0.184186769541839,0.0565556991768382,-1.01273055370656,0.71394171226881,0.293332896080435,-0.168421138788522,0.288376962060938,0.968698522542109,-0.0672137553160865,0.231015141856153,0.406155483831131,-0.441862624788397,0.0022642517207942,-0.0611792828479154,1.0
147322.0,-0.319088503471333,-0.309478803728973,1.25675040061665,-0.995083082431489,-1.52838077929704,0.53414397986323,-1.23295782487317,-0.097468798646694,-1.32617430813187,2.24774935478916,-1.46857095318224,-0.958478587725805,1.73092185653105,-1.26163115731088,1.29139669545657,-1.11561209595031,0.945746189481868,0.841111593106372,2.64233060129518,0.0272107749951639,-0.0654733227189676,0.507793118249581,0.0581774757858883,-0.625411053197929,-1.11267629180825,0.118653455508618,-0.0851966891312842,0.333858029461261,28.0
156393.0,2.14648413068194,-0.748094945976084,-2.88474347805358,-1.23119849287096,0.616775226553186,-0.808898995903594,0.503143242098167,-0.495377455756091,-1.38082645180842,1.07156397458725,0.253046934964893,0.474347783622607,0.583126784385493,0.713940879531146,-0.991421505780709,-1.85868393829946,-0.260970167817298,1.14453039486431,0.0421664112162272,-0.359675691894057,-0.0719675361420164,0.211201806432028,-0.191691639294245,0.216065909728335,0.431372084553069,1.61531017027685,-0.19007645171225,-0.0966193886983954,86.56
122471.0,-1.87910526664952,-1.05497030976956,1.38883361589453,0.812027093155455,1.74011539460834,1.47177283718984,0.041424772335724,0.173081228050931,0.406453634761581,0.672514123558176,0.851765390915563,-0.115246963809885,-0.78094693770082,-0.146504943376184,1.48095512571088,-0.568454094179025,-0.28610521608265,0.038811209946167,-0.158071972998543,-0.118428265289112,0.132029643838417,1.25017790481044,0.0967857724552783,-1.64145546573195,-0.120631269500906,-0.292921602615487,-0.036996882281153,-0.0431998944774173,99.5
151143.0,-0.718372018738565,0.620426575732932,-0.434083658039697,-0.352164445025854,0.873129088006714,-1.22744522330873,0.826979562401598,-0.117372951329099,0.345258441188773,-0.366952680111334,-0.322622075786568,-0.347034216142683,-0.805958611236262,-0.965757261821532,-0.0695737807445273,0.18703878606664,0.590539203546659,-0.377883887712116,-0.428172602777115,-0.167996315167447,-0.418028695770607,-0.754170597298989,0.622349205508335,0.957539746677448,-0.360151101756467,0.111079329805993,0.326886674912755,0.0622607177313509,8.99
42694.0,1.11462783644004,-0.268008699646688,0.0756013024111851,-0.101939453156551,-0.557054360224081,-0.946575708614459,0.184338196725964,-0.205876327387008,-0.042323311751873,-0.114776014140465,1.48966429132291,1.25659031743627,0.213932163946841,0.283927143727558,-0.615890891340759,-0.145346574534671,-0.0945031713846363,-0.450826597987236,0.604591653243685,0.105534271737654,0.0120463698248787,-0.0100069039445299,-0.126369225969998,0.663379762875632,0.392717495875259,1.43175240326043,-0.138019457811818,-0.0072714886391901,79.0
7493.0,-2.06423745559686,0.294565142136851,2.64629036646172,3.14131277235425,-0.569906190556829,0.889815015401399,-0.159820790082135,0.10736963309009,1.75883079378882,1.4496699624633,-0.385429532362174,-3.87699297368451,0.604577654632042,0.713388418196316,0.780497987266318,0.387600614568803,0.441471432604993,1.22382027395074,0.566356230948148,0.457306730816412,-0.2428498611091,0.40453083795191,-0.159393687463436,-0.176950210010225,0.285534436530594,0.441179219918548,0.453468171669442,0.539658934766348,151.67
134173.0,0.0322705701432281,0.721912228390758,0.125818748427883,-0.782182775176792,0.540391006287508,-0.605078622535223,0.817998415648005,0.035000386653582,-0.0889803485812721,-0.204828598022337,0.210858262878079,0.0352255508219637,-1.25133938019615,0.532973185381455,-0.938875041878501,0.275311078265484,-0.730044388821647,0.0265407777897194,0.361127877524616,-0.0973412973827448,-0.249542788772063,-0.632341469308486,0.0216287218431095,-0.447458036592087,-0.509892733170395,0.149205220932527,0.235089465489832,0.0804684676098738,2.58
79379.0,-0.786520673205351,0.496176716714779,2.48908810909013,-2.01157901532148,-0.228211462029542,-0.252639935065598,0.465007849735221,-0.0216427880709316,1.27813518448361,-1.53184102011038,-0.188817093911406,0.856310693503777,0.604231289209548,-0.680987453775626,0.874756954927553,-0.708729353433352,-0.24321293089911,-0.310535972872408,-0.350942004011902,0.11199276564505,-0.026368835783043,0.4418668004807,-0.382161409816923,0.108039916611154,0.500959114483337,-0.758665604180427,0.212507424322681,-0.0867287490656445,1.0
34095.0,-0.588206235297023,-0.406141029535863,0.309522321191453,-1.31826575021345,-0.219439833131849,-1.79781660384248,0.871116530250887,-0.349392455705804,-1.41089423268852,0.389636602994614,-0.516515174867783,-0.273534222365452,0.0920771071315373,0.251878056642909,-0.17961533853005,-1.54188088970475,-0.0989105947766417,0.722307588886948,-1.42632871040304,-0.051224070490471,-0.137820252196269,-0.167147994957143,0.535434917541731,0.713566328779619,-0.97712648472384,0.719493360865356,0.313111510700874,0.294333707999306,132.75
79052.0,-0.711726221446644,1.11293445998483,-0.390973605628304,1.04785396126813,-0.186229543384776,-1.12965722518144,0.900835881656788,0.125931827099258,-0.484845017056991,0.239789838380681,-0.677471773546315,0.0374807310568019,-0.0849641670089304,0.771693323138687,0.692140422475242,-0.402278485077005,0.0056039079720179,-0.0593610737486109,0.346851916373195,0.107401416584907,0.144890290535254,0.552127298701288,0.220079792843819,0.390519864899758,-0.606522038165954,-0.405104647794228,0.460535411410031,0.197639269445007,95.99
37199.0,1.36776981205338,-0.751852913890415,0.741586384702196,-0.735561523852841,-1.28132005435096,-0.4162920272373,-1.01312755297805,-0.0298152135144939,-0.348074158505835,0.601364476905206,-0.816421282425236,-0.866000619534939,0.307992291359415,-0.455159456871399,1.16797383507842,1.64345258227836,-0.132643978426555,-0.661159289254422,0.418707590835424,0.14845267848219,0.358883106781078,0.937423155496154,-0.187518868680097,-0.0986589403558161,0.487013465002159,-0.0185041658076385,0.0317811998726984,0.0242886520434092,34.99
166878.0,1.06892834013596,-1.96098442712572,-1.02563577247517,0.471326766787709,-0.888888324236563,0.0617143692835969,0.0501703463229916,-0.170583094074246,1.25878020096804,-0.485473944715805,-0.919005547468226,1.10260648057573,1.60711532276793,-0.402305222413786,0.476315310268379,0.182260291697505,-0.616379027491622,0.155845508105207,-0.202916956411619,0.91663443794415,0.473629738680662,0.532982036760991,-0.302810458334901,0.681099959737233,-0.258642070798357,0.0447507134927896,-0.0731214776459956,0.0516571094506168,500.0
